product_id,product_key,categoriesID,name,price,url,image.image_link,image.alt
471875269,471875269-08654696250-p,2420369,ÁO SƠ MI KẺ SỌC COTTON - LỤA ZW COLLECTION,2.599.000 VND,https://www.zara.com/vn/vi/-p471875269.html?v1=471875269&v2=2420369,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO SƠ MI KẺ SỌC COTTON - LỤA ZW COLLECTION - Màu trắng từ Zara
488344992,488344992-08982870756-p,2420369,ÁO SƠ MI KẺ SỌC CỔ KHĂN ZW COLLECTION,1.699.000 VND,https://www.zara.com/vn/vi/-p488344992.html?v1=488344992&v2=2420369,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO SƠ MI KẺ SỌC CỔ KHĂN ZW COLLECTION - Màu vàng bò dịu từ Zara
479185568,479185568-05107294800-a1,2420369,ÁO KIỂU THÊU HOA LÃNG MẠN ZW COLLECTION,1.699.000 VND,https://www.zara.com/vn/vi/-p479185568.html?v1=479185568&v2=2420369,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO KIỂU THÊU HOA LÃNG MẠN ZW COLLECTION - Màu đen từ Zara
452696750,452696750-07521284712-a1,2420369,ÁO KIỂU THÊU HOA LÃNG MẠN ZW COLLECTION,2.599.000 VND,https://www.zara.com/vn/vi/-p452696750.html?v1=452696750&v2=2420369,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO KIỂU THÊU HOA LÃNG MẠN ZW COLLECTION - Kem từ Zara
487171784,487171784-04043254104-a3,2420369,ÁO SƠ MI KẺ SỌC TƯƠNG PHẢN ZW COLLECTION,1.399.000 VND,https://www.zara.com/vn/vi/-p487171784.html?v1=487171784&v2=2420369,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO SƠ MI KẺ SỌC TƯƠNG PHẢN ZW COLLECTION - sọc từ Zara
483510708,483510708-09079675806-a1,2420369,ÁO SƠ MI OVERSIZE XẾP LY ZW COLLECTION,1.999.000 VND,https://www.zara.com/vn/vi/-p483510708.html?v1=483510708&v2=2420369,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO SƠ MI OVERSIZE XẾP LY ZW COLLECTION - Màu xám đá từ Zara
463535903,463535903-02187753406-e1,2420369,ÁO SƠ MI VẢI PHA LINEN DÁNG CROP,899.000 VND,https://www.zara.com/vn/vi/-p463535903.html?v1=463535903&v2=2420369,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO SƠ MI VẢI PHA LINEN DÁNG CROP - Màu xanh nhạt từ Zara
470489690,470489690-02187813300-e1,2420369,ÁO SƠ MI VẢI PHA LINEN DÁNG CROP,899.000 VND,https://www.zara.com/vn/vi/-p470489690.html?v1=470489690&v2=2420369,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO SƠ MI VẢI PHA LINEN DÁNG CROP - Màu vàng từ Zara
479517115,479517115-08528566681-e1,2420369,ÁO SƠ MI VẢI GIẢ SA TANH KÈM THẮT LƯNG,1.199.000 VND,https://www.zara.com/vn/vi/-p479517115.html?v1=479517115&v2=2420369,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO SƠ MI VẢI GIẢ SA TANH KÈM THẮT LƯNG - Màu đỏ tía từ Zara
452744658,452744658-03666105250-e1,2420369,"ÁO CÁNH, TAY BỒNG",1.199.000 VND,https://www.zara.com/vn/vi/-p452744658.html?v1=452744658&v2=2420369,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,"ÁO CÁNH, TAY BỒNG - Màu trắng từ Zara"
492457668,492457668-06050045807-e1,2420417,ÁO PHÔNG HELLO KITTY © 2025 SANRIO,999.000 VND,https://www.zara.com/vn/vi/-p492457668.html?v1=492457668&v2=2420417,https://static.zara.net/assets/public/0bec/4e26/dbe54fe18026/486e3ad977cf/06050045807-e1/06050045807-e1.jpg?ts=1762872675686&w=260,"Ảnh chụp mặt trước áo thun màu xám than antraxit in hình Hello Kitty, trái tim và chữ ""HELLO KITTY"" và ""I ♥ APPLES""."
498812286,498812286-06050045807-e2,2420417,ÁO PHÔNG HELLO KITTY © 2025 SANRIO,999.000 VND,https://www.zara.com/vn/vi/-p498812286.html?v1=498812286&v2=2420417,https://static.zara.net/assets/public/bbfd/6778/9dbd4e8b94cb/534d7fc292ba/06050045807-e2/06050045807-e2.jpg?ts=1762872674575&w=260,"Ảnh chụp mặt sau áo thun màu xám than antraxit, tay ngắn, in chữ ""HK"" với nơ hồng ở phía trên bên trái."
484200670,484200670-03431638816-p,2420417,ÁO PHÔNG VẢI LYOCELL DÁNG RŨ,799.000 VND,https://www.zara.com/vn/vi/-p484200670.html?v1=484200670&v2=2420417,https://static.zara.net/assets/public/8db9/f794/1d4d437ab245/634c6914f8e6/03431638816-p/03431638816-p.jpg?ts=1762960917247&w=260,Bộ áo thun dài tay cổ đổ màu xám đậm với quần ống suông cùng màu.
484200669,484200669-03431638720-a2,2420417,ÁO PHÔNG VẢI DRAPE LYOCELL,799.000 VND,https://www.zara.com/vn/vi/-p484200669.html?v1=484200669&v2=2420417,https://static.zara.net/assets/public/f63a/5e79/7e1b477d8dd8/5cb4c9719441/03431638720-a2/03431638720-a2.jpg?ts=1762960911720&w=260,"Ảnh cận cảnh áo thun beige vigoré có cổ đổ và tay dài, kết hợp với thắt lưng dây xích kim loại."
484200671,484200671-03431638717-h1,2420417,ÁO PHÔNG VẢI DRAPE LYOCELL,799.000 VND,https://www.zara.com/vn/vi/-p484200671.html?v1=484200671&v2=2420417,https://static.zara.net/assets/public/382d/4b88/46354ba2a83d/9841792e67b4/03431638717-h1/03431638717-h1.jpg?ts=1762960911767&w=1194,"Bộ áo thun ôm màu sô cô la với cổ áo mềm mại và tay dài, kết hợp với quần màu nâu và túi đeo hông phía trước."
490798399,490798399-05067177730-p,2420417,ÁO PHÔNG VẢI PIQUÉ CỔ TRỤ,899.000 VND,https://www.zara.com/vn/vi/-p490798399.html?v1=490798399&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI PIQUÉ CỔ TRỤ - Màu nâu nhạt từ Zara
490798400,490798400-05067177716-p,2420417,ÁO PHÔNG CỔ TRỤ VẢI PIQUÉ,899.000 VND,https://www.zara.com/vn/vi/-p490798400.html?v1=490798400&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CỔ TRỤ VẢI PIQUÉ - Màu nâu đậm từ Zara
484881685,484881685-03431642081-p,2420417,ÁO PHÔNG XẾP NẾP BÊN THÂN,699.000 VND,https://www.zara.com/vn/vi/-p484881685.html?v1=484881685&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG XẾP NẾP BÊN THÂN - Màu vàng cát/Xám nâu từ Zara
484881684,484881684-03431642800-a2,2420417,ÁO PHÔNG XẾP NẾP BÊN THÂN,699.000 VND,https://www.zara.com/vn/vi/-p484881684.html?v1=484881684&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG XẾP NẾP BÊN THÂN - Màu đen từ Zara
484881686,484881686-03431642717-a1,2420417,ÁO PHÔNG XẾP NẾP BÊN HÔNG,699.000 VND,https://www.zara.com/vn/vi/-p484881686.html?v1=484881686&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG XẾP NẾP BÊN HÔNG - Màu sôcôla từ Zara
480605404,480605404-04174757660-a1,2420417,ÁO PHÔNG VẢI GÂN DÀI TAY,599.000 VND,https://www.zara.com/vn/vi/-p480605404.html?v1=480605404&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI GÂN DÀI TAY - Rượu vang từ Zara
480605407,480605407-04174757251-a1,2420417,ÁO PHÔNG VẢI GÂN DÀI TAY,599.000 VND,https://www.zara.com/vn/vi/-p480605407.html?v1=480605407&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI GÂN DÀI TAY - Màu trắng ngà từ Zara
480605405,480605405-04174757800-a1,2420417,ÁO PHÔNG VẢI GÂN DÀI TAY,599.000 VND,https://www.zara.com/vn/vi/-p480605405.html?v1=480605405&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI GÂN DÀI TAY - Màu đen từ Zara
477292934,477292934-06050818800-p,2420417,ÁO PHÔNG VẢI MỎNG XUYÊN THẤU LƯNG DRAPE,799.000 VND,https://www.zara.com/vn/vi/-p477292934.html?v1=477292934&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI MỎNG XUYÊN THẤU LƯNG DRAPE - Màu đen từ Zara
466358622,466358622-01165850800-a2,2420417,ÁO PHÔNG VẢI MỎNG XUYÊN THẤU XẾP NẾP,799.000 VND,https://www.zara.com/vn/vi/-p466358622.html?v1=466358622&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI MỎNG XUYÊN THẤU XẾP NẾP - Màu đen từ Zara
489545003,489545003-00858712800-a1,2420417,ÁO PHÔNG COTTON SUPIMA®,799.000 VND,https://www.zara.com/vn/vi/-p489545003.html?v1=489545003&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG COTTON SUPIMA® - Màu đen từ Zara
489545002,489545002-00858712700-a1,2420417,ÁO PHÔNG COTTON SUPIMA®,799.000 VND,https://www.zara.com/vn/vi/-p489545002.html?v1=489545002&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG COTTON SUPIMA® - Màu nâu từ Zara
9845054016,9845054016-image-20-81e5f30e-c669-4430-ad92-455b6a8ca83d-default,2420417,ÁO PHÔNG CỔ CAO,699.000 VND,https://www.zara.com/vn/vi/-p9845054016.html?v1=9845054016&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,Hình ảnh sản phẩm -  từ Zara
491864631,491864631-00858715250-a4,2420417,ÁO PHÔNG CỔ CAO,699.000 VND,https://www.zara.com/vn/vi/-p491864631.html?v1=491864631&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CỔ CAO - Màu trắng từ Zara
498003470,498003470-00858715250-ult1,2420417,ÁO THUN CỔ YẾM PHỐI ÁO LỬNG,799.000 VND,https://www.zara.com/vn/vi/-p498003470.html?v1=498003470&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CỔ CAO - Màu trắng từ Zara
498003468,498003468-00858715250-ult2,2420417,ÁO PHÔNG HAI LỚP LỆCH TÀ,699.000 VND,https://www.zara.com/vn/vi/-p498003468.html?v1=498003468&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CỔ CAO - Màu trắng từ Zara
9176427438,9176427438-image-002dsk-813d3af0-0da5-4d93-baea-51c47534109f-default,2420417,ÁO PHÔNG CỔ PHỐI,699.000 VND,https://www.zara.com/vn/vi/-p9176427438.html?v1=9176427438&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,Hình ảnh sản phẩm -  từ Zara
470497740,470497740-05644851824-a1,2420417,ÁO PHÔNG KẺ SỌC TAY DÀI,699.000 VND,https://www.zara.com/vn/vi/-p470497740.html?v1=470497740&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO THUN CỔ YẾM PHỐI ÁO LỬNG - Màu nâu xám đậm từ Zara
467637762,467637762-05644853803-p,2420417,ÁO PHÔNG DRAPE PHÍA TRƯỚC,699.000 VND,https://www.zara.com/vn/vi/-p467637762.html?v1=467637762&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG HAI LỚP LỆCH TÀ - Màu ghi xám từ Zara
474040373,474040373-04174691250-a3,2420417,ÁO PHÔNG DRAPE PHÍA TRƯỚC,699.000 VND,https://www.zara.com/vn/vi/-p474040373.html?v1=474040373&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CỔ PHỐI - Màu trắng từ Zara
470177045,470177045-06912628104-a1,2420417,ÁO PHÔNG CỔ CÁNH SEN THÊU HỌA TIẾT,799.000 VND,https://www.zara.com/vn/vi/-p470177045.html?v1=470177045&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG KẺ SỌC TAY DÀI - sọc từ Zara
471507712,471507712-03431630816-p,2420417,ÁO PHÔNG CỔ CÁNH SEN,599.000 VND,https://www.zara.com/vn/vi/-p471507712.html?v1=471507712&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG DRAPE PHÍA TRƯỚC - Màu nâu xám đậm từ Zara
488174245,488174245-03431630816-p,2420417,ÁO PHÔNG VẢI GÂN CỔ THUYỀN,459.000 VND,https://www.zara.com/vn/vi/-p488174245.html?v1=488174245&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG DRAPE PHÍA TRƯỚC - Màu nâu xám đậm từ Zara
458785413,458785413-01165808250-p,2420417,ÁO PHÔNG VẢI GÂN CỔ THUYỀN,459.000 VND,https://www.zara.com/vn/vi/-p458785413.html?v1=458785413&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CỔ CÁNH SEN THÊU HỌA TIẾT - Màu trắng từ Zara
457736055,457736055-00264803250-a1,2420417,ÁO PHÔNG CHIẾT EO CỘC TAY,399.000 VND,https://www.zara.com/vn/vi/-p457736055.html?v1=457736055&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CỔ CÁNH SEN - Màu trắng từ Zara
483238189,483238189-03253842250-a2,2420417,ÁO PHÔNG CHIẾT EO CỘC TAY,399.000 VND,https://www.zara.com/vn/vi/-p483238189.html?v1=483238189&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI GÂN CỔ THUYỀN - Màu trắng từ Zara
483238188,483238188-03253842803-a1,2420417,ÁO PHÔNG VẢI GÂN CO GIÃN,699.000 VND,https://www.zara.com/vn/vi/-p483238188.html?v1=483238188&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI GÂN CỔ THUYỀN - Màu ghi xám từ Zara
484172158,484172158-04174845505-e1,2420417,ÁO PHÔNG VẢI GÂN CO GIÃN,699.000 VND,https://www.zara.com/vn/vi/-p484172158.html?v1=484172158&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CHIẾT EO CỘC TAY - Kaki từ Zara
453513822,453513822-04174325818-e1,2420417,ÁO PHÔNG VẢI GÂN CO GIÃN,699.000 VND,https://www.zara.com/vn/vi/-p453513822.html?v1=453513822&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CHIẾT EO CỘC TAY - Màu xám đen từ Zara
467689097,467689097-00858605800-p,2420417,ÁO PHÔNG DÀI TAY,459.000 VND,https://www.zara.com/vn/vi/-p467689097.html?v1=467689097&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI GÂN CO GIÃN - Màu đen từ Zara
467689098,467689098-00858605681-p,2420417,ÁO PHÔNG DÀI TAY,459.000 VND,https://www.zara.com/vn/vi/-p467689098.html?v1=467689098&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI GÂN CO GIÃN - Màu đỏ tía từ Zara
464557343,464557343-00858605250-a1,2420417,ÁO PHÔNG DÀI TAY,459.000 VND,https://www.zara.com/vn/vi/-p464557343.html?v1=464557343&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI GÂN CO GIÃN - Màu trắng từ Zara
488985831,488985831-04424819800-a1,2420417,ÁO PHÔNG GÂN TAY LOE,599.000 VND,https://www.zara.com/vn/vi/-p488985831.html?v1=488985831&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG DÀI TAY - Màu đen từ Zara
488985832,488985832-04424819250-a1,2420417,ÁO PHÔNG GÂN TAY LOE,599.000 VND,https://www.zara.com/vn/vi/-p488985832.html?v1=488985832&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG DÀI TAY - Màu trắng từ Zara
489530107,489530107-04424819700-a3,2420417,ÁO PHÔNG GÂN TAY LOE,599.000 VND,https://www.zara.com/vn/vi/-p489530107.html?v1=489530107&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG DÀI TAY - Màu nâu từ Zara
470171932,470171932-01044633717-a2,2420417,ÁO PHÔNG GÂN TAY LOE,599.000 VND,https://www.zara.com/vn/vi/-p470171932.html?v1=470171932&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG GÂN TAY LOE - Màu sôcôla từ Zara
470171930,470171930-01044633620-a1,2420417,ÁO PHÔNG CÓ ĐƯỜNG MAY NỔI SAU LƯNG,399.000 VND,https://www.zara.com/vn/vi/-p470171930.html?v1=470171930&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG GÂN TAY LOE - Màu hồng từ Zara
470171931,470171931-01044633800-p,2420417,ÁO PHÔNG CÓ ĐƯỜNG MAY NỔI SAU LƯNG,399.000 VND,https://www.zara.com/vn/vi/-p470171931.html?v1=470171931&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG GÂN TAY LOE - Màu đen từ Zara
482727924,482727924-01044633803-a1,2420417,ÁO PHÔNG CÓ ĐƯỜNG MAY NỔI SAU LƯNG,399.000 VND,https://www.zara.com/vn/vi/-p482727924.html?v1=482727924&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG GÂN TAY LOE - Màu ghi xám từ Zara
471825789,471825789-04174365626-a2,2420417,ÁO SÁT NÁCH,459.000 VND,https://www.zara.com/vn/vi/-p471825789.html?v1=471825789&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CÓ ĐƯỜNG MAY NỔI SAU LƯNG - Màu hồng phấn từ Zara
469506348,469506348-03253321401-p,2420417,ÁO SÁT NÁCH,459.000 VND,https://www.zara.com/vn/vi/-p469506348.html?v1=469506348&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CÓ ĐƯỜNG MAY NỔI SAU LƯNG - Màu xanh nước biển từ Zara
469506345,469506345-04174365250-p,2420417,ÁO SÁT NÁCH,459.000 VND,https://www.zara.com/vn/vi/-p469506345.html?v1=469506345&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG CÓ ĐƯỜNG MAY NỔI SAU LƯNG - Màu trắng từ Zara
480773491,480773491-02335151250-a1,2420417,ÁO SÁT NÁCH,459.000 VND,https://www.zara.com/vn/vi/-p480773491.html?v1=480773491&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO SÁT NÁCH - Màu trắng từ Zara
468313828,468313828-02335151700-e1,2420417,ÁO PHÔNG VẢI COTTON SUPIMA®,799.000 VND,https://www.zara.com/vn/vi/-p468313828.html?v1=468313828&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO SÁT NÁCH - Màu nâu từ Zara
452729511,452729511-02335151800-e1,2420417,ÁO PHÔNG VẢI COTTON SUPIMA®,799.000 VND,https://www.zara.com/vn/vi/-p452729511.html?v1=452729511&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO SÁT NÁCH - Màu đen từ Zara
452729512,452729512-02335151624-e1,2420417,,,https://www.zara.com/vn/vi/-p452729512.html?v1=452729512&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO SÁT NÁCH - Màu hồng dâu từ Zara
485570429,485570429-00858613600-a1,2420417,ÁO PHÔNG VẢI COTTON SUPIMA®,799.000 VND,https://www.zara.com/vn/vi/-p485570429.html?v1=485570429&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI COTTON SUPIMA® - Màu đỏ từ Zara
464427974,464427974-00858613800-e1,2420417,ÁO PHÔNG VẢI COTTON SUPIMA®,799.000 VND,https://www.zara.com/vn/vi/-p464427974.html?v1=464427974&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI COTTON SUPIMA® - Màu đen từ Zara
9669150174,9669150174-image-4-6ee78c66-6259-401f-83cc-54f7d5875db5-default,2420417,ÁO PHÔNG VIỀN VẢI TUYN,699.000 VND,https://www.zara.com/vn/vi/-p9669150174.html?v1=9669150174&v2=2420417,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,Hình ảnh sản phẩm -  từ Zara
472456942,472456942-00014113800-a1,2419844,ÁO KHOÁC DỆT KIM THÊU HOA,1.899.000 VND,https://www.zara.com/vn/vi/-p472456942.html?v1=472456942&v2=2419844,https://static.zara.net/assets/public/0bbd/6104/53dc4e28ad42/44f556246989/00014113800-a1/00014113800-a1.jpg?ts=1762966902765&w=260,"Ảnh chụp cận cảnh áo khoác đen cổ tròn, tay dài. Thêu hoa tương phản trên ngực. Cài nút phía trước."
472456942,472456942-00014113800-p,2419844,ÁO KHOÁC DỆT KIM THÊU HOA,1.899.000 VND,https://www.zara.com/vn/vi/-p472456942.html?v1=472456942&v2=2419844,https://static.zara.net/assets/public/004b/f635/985b444fbdcb/f3dc50b21faf/00014113800-p/00014113800-p.jpg?ts=1762966902413&w=260,"Bộ áo khoác đen thêu hoa trắng, cổ tròn, tay dài và cài nút; quần ống rộng màu nâu."
463032869,463032869-09598190700-p,2419844,ÁO KHOÁC DỆT KIM CÓ KHĂN CHOÀNG,2.199.000 VND,https://www.zara.com/vn/vi/-p463032869.html?v1=463032869&v2=2419844,https://static.zara.net/assets/public/45d1/ece3/5ac1428f9fdc/6a301181a327/09598190700-p/09598190700-p.jpg?ts=1762952387620&w=260,Bộ áo khoác dệt kim màu nâu với khăn quàng cổ và quần ống loe đính kim sa màu nâu.
